17001,17003,17005,17007,17009,17011,17013,17015,17017,17019,17021,17023,17025,17027,17029,17031,17033,17035,17037,17039,17041,17043,17045,17047,17049,17051,17053,17055,17057,17059,17061,17063,17065,17067,17069,17071,17073,17075,17077,17079,17081,17083,17085,17087,17089,17091,17093,17095,17097,17099,17101,17103,17105,17107,17109,17111,17113,17115,17117,17119,17121,17123,17125,17127,17129,17131,17133,17135,17137,17139,17141,17143,17145,17147,17149,17151,17153,17155,17157,17159,17161,17163,17165,17167,17169,17171,17173,17175,17177,17179,17181,17183,17185,17187,17189,17191,17193,17195,17197,17199,17201,17203
239.0,5.0,81.0,129.0,18.0,102.0,24.0,32.0,41.0,798.0,160.0,42.0,33.0,136.0,248.0,9300.0,81.0,54.0,207.0,55.0,173.0,1945.0,75.0,19.0,119.0,110.0,38.0,122.0,118.0,9.0,41.0,98.0,26.0,0.0,9.0,4.0,166.0,54.0,186.0,27.0,122.0,71.0,46.0,42.0,1193.0,213.0,236.0,251.0,1363.0,392.0,59.0,95.0,218.0,136.0,47.0,0.0,700.0,369.0,204.0,682.0,109.0,34.0,39.0,34.0,46.0,33.0,115.0,183.0,167.0,43.0,166.0,427.0,95.0,51.0,81.0,7.0,11.0,13.0,70.0,74.0,268.0,765.0,79.0,793.0,38.0,11.0,51.0,21.0,113.0,303.0,68.0,392.0,54.0,47.0,32.0,57.0,40.0,0.0,1328.0,0.0,652.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606.0,45.0,111.0,465.0,543.0,297.0,51.0,68.0,159.0,2494.0,286.0,132.0,108.0,309.0,584.0,28793.0,202.0,92.0,690.0,131.0,178.0,6562.0,166.0,76.0,269.0,222.0,144.0,520.0,352.0,45.0,131.0,318.0,77.0,0.0,23.0,32.0,389.0,210.0,593.0,59.0,336.0,233.0,108.0,123.0,4296.0,629.0,830.0,266.0,5547.0,974.0,141.0,267.0,368.0,372.0,351.0,0.0,1554.0,1278.0,415.0,2193.0,362.0,100.0,116.0,113.0,100.0,78.0,288.0,356.0,429.0,109.0,418.0,1011.0,341.0,138.0,138.0,16.0,66.0,54.0,701.0,182.0,819.0,2470.0,297.0,2233.0,63.0,30.0,186.0,51.0,426.0,844.0,167.0,1062.0,176.0,46.0,122.0,156.0,155.0,0.0,4777.0,0.0,3071.0,0.0
244.0,37.0,95.0,146.0,30.0,123.0,45.0,65.0,102.0,826.0,139.0,63.0,35.0,159.0,179.0,6023.0,140.0,51.0,188.0,62.0,251.0,1572.0,93.0,23.0,111.0,127.0,42.0,173.0,188.0,12.0,49.0,92.0,19.0,0.0,15.0,13.0,157.0,58.0,232.0,29.0,145.0,87.0,83.0,110.0,861.0,199.0,215.0,83.0,1453.0,292.0,72.0,89.0,70.0,179.0,132.0,0.0,612.0,358.0,277.0,816.0,163.0,17.0,95.0,81.0,49.0,72.0,155.0,144.0,113.0,47.0,176.0,267.0,98.0,48.0,87.0,9.0,33.0,11.0,158.0,74.0,307.0,550.0,125.0,782.0,45.0,11.0,85.0,36.0,108.0,283.0,65.0,325.0,61.0,47.0,30.0,101.0,38.0,0.0,1213.0,0.0,637.0,0.0
203.0,31.0,32.0,140.0,15.0,87.0,27.0,34.0,89.0,881.0,55.0,72.0,61.0,131.0,215.0,6217.0,82.0,58.0,176.0,61.0,127.0,1231.0,63.0,21.0,113.0,67.0,50.0,138.0,90.0,19.0,38.0,97.0,25.0,0.0,2.0,5.0,108.0,74.0,232.0,55.0,99.0,69.0,37.0,64.0,770.0,206.0,201.0,104.0,1105.0,242.0,80.0,73.0,150.0,87.0,119.0,0.0,553.0,419.0,153.0,604.0,142.0,24.0,15.0,67.0,47.0,41.0,106.0,138.0,62.0,40.0,119.0,233.0,128.0,55.0,69.0,6.0,40.0,9.0,199.0,91.0,223.0,661.0,96.0,667.0,28.0,23.0,92.0,16.0,130.0,260.0,83.0,322.0,60.0,26.0,29.0,59.0,46.0,0.0,909.0,0.0,563.0,0.0
118.0,10.0,32.0,229.0,82.0,124.0,18.0,24.0,65.0,584.0,182.0,93.0,49.0,109.0,238.0,15617.0,81.0,63.0,249.0,44.0,104.0,3147.0,75.0,21.0,88.0,69.0,37.0,185.0,143.0,28.0,27.0,58.0,33.0,0.0,7.0,9.0,171.0,48.0,278.0,41.0,129.0,59.0,37.0,42.0,2466.0,206.0,264.0,76.0,1912.0,388.0,57.0,104.0,87.0,123.0,96.0,0.0,474.0,291.0,144.0,555.0,116.0,23.0,55.0,85.0,59.0,35.0,73.0,83.0,102.0,46.0,150.0,399.0,108.0,33.0,42.0,9.0,11.0,15.0,94.0,76.0,366.0,629.0,115.0,748.0,12.0,12.0,68.0,16.0,104.0,351.0,92.0,366.0,28.0,20.0,30.0,103.0,57.0,0.0,1176.0,0.0,1158.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0,40.0,64.0,328.0,76.0,122.0,17.0,63.0,48.0,1637.0,256.0,96.0,108.0,167.0,313.0,19903.0,313.0,54.0,623.0,92.0,93.0,5440.0,116.0,35.0,165.0,113.0,68.0,318.0,206.0,43.0,34.0,152.0,44.0,0.0,28.0,11.0,229.0,82.0,417.0,46.0,232.0,116.0,65.0,132.0,4530.0,375.0,470.0,173.0,3021.0,459.0,125.0,130.0,221.0,155.0,147.0,0.0,1094.0,591.0,219.0,1379.0,250.0,55.0,77.0,91.0,77.0,85.0,182.0,228.0,293.0,78.0,227.0,631.0,160.0,86.0,118.0,24.0,43.0,14.0,238.0,147.0,532.0,1240.0,220.0,1235.0,41.0,25.0,108.0,31.0,176.0,669.0,134.0,639.0,122.0,46.0,66.0,158.0,82.0,0.0,2166.0,0.0,1302.0,0.0
155.0,18.0,56.0,78.0,45.0,60.0,13.0,24.0,38.0,629.0,57.0,65.0,54.0,84.0,139.0,2301.0,120.0,42.0,113.0,40.0,123.0,941.0,62.0,13.0,61.0,76.0,33.0,115.0,94.0,7.0,32.0,53.0,19.0,0.0,14.0,9.0,112.0,44.0,147.0,28.0,48.0,42.0,28.0,37.0,507.0,121.0,117.0,57.0,667.0,200.0,54.0,43.0,69.0,41.0,63.0,0.0,556.0,311.0,91.0,369.0,78.0,22.0,27.0,35.0,24.0,89.0,50.0,65.0,93.0,36.0,84.0,205.0,44.0,38.0,40.0,12.0,17.0,16.0,192.0,57.0,105.0,298.0,70.0,373.0,15.0,7.0,51.0,12.0,56.0,199.0,72.0,157.0,61.0,38.0,16.0,39.0,20.0,0.0,543.0,0.0,315.0,0.0
141.0,10.0,28.0,78.0,17.0,75.0,7.0,41.0,47.0,616.0,80.0,55.0,41.0,64.0,147.0,3143.0,71.0,28.0,125.0,49.0,77.0,951.0,45.0,15.0,78.0,78.0,20.0,112.0,70.0,13.0,10.0,49.0,20.0,0.0,16.0,7.0,116.0,44.0,104.0,35.0,172.0,28.0,28.0,106.0,526.0,134.0,171.0,69.0,846.0,177.0,67.0,54.0,87.0,64.0,79.0,0.0,504.0,243.0,100.0,438.0,65.0,10.0,32.0,41.0,33.0,29.0,60.0,86.0,155.0,37.0,75.0,193.0,52.0,29.0,44.0,17.0,14.0,9.0,203.0,74.0,158.0,275.0,71.0,574.0,18.0,5.0,47.0,19.0,46.0,226.0,60.0,237.0,41.0,25.0,22.0,86.0,39.0,0.0,616.0,0.0,492.0,0.0
149.0,11.0,24.0,44.0,22.0,44.0,7.0,65.0,26.0,536.0,89.0,44.0,48.0,53.0,117.0,3126.0,54.0,36.0,157.0,33.0,66.0,900.0,53.0,17.0,74.0,41.0,31.0,96.0,26.0,13.0,22.0,43.0,31.0,0.0,9.0,5.0,82.0,28.0,166.0,15.0,54.0,37.0,18.0,53.0,520.0,92.0,170.0,47.0,793.0,224.0,65.0,109.0,84.0,77.0,82.0,0.0,322.0,280.0,99.0,378.0,95.0,9.0,38.0,53.0,25.0,24.0,56.0,112.0,82.0,32.0,58.0,189.0,36.0,27.0,28.0,19.0,16.0,4.0,178.0,57.0,245.0,475.0,93.0,406.0,13.0,5.0,42.0,8.0,59.0,206.0,78.0,174.0,38.0,26.0,17.0,61.0,34.0,0.0,679.0,0.0,316.0,0.0
131.0,11.0,25.0,78.0,45.0,73.0,3.0,56.0,20.0,415.0,101.0,36.0,60.0,54.0,150.0,3365.0,74.0,26.0,134.0,30.0,36.0,801.0,42.0,22.0,67.0,42.0,33.0,143.0,36.0,21.0,11.0,38.0,23.0,0.0,14.0,11.0,92.0,34.0,179.0,11.0,74.0,34.0,16.0,49.0,538.0,86.0,156.0,61.0,1060.0,192.0,65.0,53.0,73.0,41.0,69.0,0.0,382.0,190.0,90.0,462.0,86.0,19.0,23.0,20.0,37.0,47.0,68.0,62.0,87.0,29.0,83.0,278.0,244.0,29.0,33.0,9.0,12.0,5.0,195.0,41.0,252.0,309.0,88.0,423.0,13.0,10.0,41.0,20.0,77.0,234.0,58.0,183.0,37.0,31.0,19.0,63.0,35.0,0.0,636.0,0.0,473.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,12.0,32.0,117.0,24.0,89.0,7.0,77.0,38.0,786.0,86.0,67.0,43.0,86.0,194.0,5438.0,209.0,36.0,213.0,39.0,69.0,1449.0,60.0,44.0,96.0,98.0,41.0,189.0,255.0,28.0,28.0,56.0,32.0,0.0,21.0,17.0,98.0,51.0,205.0,33.0,373.0,71.0,32.0,128.0,1028.0,164.0,236.0,113.0,1381.0,267.0,108.0,123.0,74.0,107.0,64.0,0.0,534.0,303.0,161.0,723.0,119.0,26.0,22.0,43.0,31.0,32.0,91.0,152.0,57.0,41.0,121.0,356.0,173.0,42.0,46.0,12.0,18.0,9.0,109.0,71.0,240.0,672.0,90.0,658.0,20.0,5.0,61.0,11.0,115.0,306.0,86.0,302.0,67.0,26.0,36.0,77.0,78.0,0.0,975.0,0.0,629.0,0.0
75.0,12.0,26.0,67.0,15.0,38.0,5.0,8.0,15.0,401.0,58.0,34.0,43.0,63.0,66.0,1611.0,69.0,29.0,62.0,11.0,44.0,518.0,45.0,18.0,66.0,29.0,12.0,53.0,46.0,15.0,12.0,25.0,15.0,0.0,5.0,1.0,64.0,14.0,93.0,17.0,93.0,18.0,24.0,24.0,434.0,65.0,135.0,31.0,401.0,131.0,50.0,40.0,50.0,23.0,36.0,0.0,264.0,150.0,65.0,221.0,71.0,10.0,14.0,19.0,25.0,25.0,38.0,40.0,27.0,17.0,84.0,91.0,46.0,26.0,19.0,3.0,8.0,7.0,54.0,43.0,89.0,199.0,55.0,190.0,16.0,2.0,30.0,7.0,29.0,85.0,43.0,77.0,25.0,21.0,22.0,30.0,33.0,0.0,356.0,0.0,195.0,0.0
99.0,7.0,7.0,56.0,3.0,28.0,2.0,20.0,39.0,455.0,42.0,28.0,21.0,30.0,95.0,2073.0,45.0,25.0,79.0,18.0,26.0,511.0,56.0,5.0,44.0,25.0,23.0,51.0,45.0,14.0,9.0,19.0,12.0,0.0,5.0,3.0,49.0,33.0,90.0,11.0,59.0,23.0,13.0,50.0,301.0,52.0,80.0,55.0,676.0,137.0,39.0,22.0,29.0,31.0,61.0,0.0,290.0,127.0,61.0,238.0,47.0,5.0,13.0,28.0,8.0,18.0,32.0,49.0,1.0,18.0,49.0,95.0,22.0,22.0,28.0,8.0,16.0,5.0,98.0,33.0,175.0,189.0,57.0,130.0,-6.0,7.0,27.0,6.0,56.0,93.0,28.0,178.0,22.0,28.0,17.0,19.0,12.0,0.0,416.0,0.0,227.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.0,9.0,34.0,96.0,4.0,48.0,0.0,125.0,13.0,239.0,29.0,56.0,25.0,35.0,74.0,5474.0,24.0,10.0,326.0,15.0,14.0,1481.0,29.0,9.0,35.0,62.0,32.0,89.0,41.0,19.0,6.0,55.0,19.0,0.0,5.0,20.0,87.0,34.0,107.0,14.0,94.0,19.0,35.0,88.0,1544.0,74.0,170.0,64.0,1188.0,96.0,35.0,78.0,36.0,61.0,52.0,0.0,205.0,145.0,52.0,235.0,70.0,15.0,64.0,35.0,7.0,19.0,28.0,84.0,75.0,7.0,104.0,229.0,24.0,16.0,19.0,5.0,4.0,8.0,86.0,32.0,146.0,296.0,67.0,184.0,2.0,5.0,29.0,11.0,57.0,138.0,37.0,102.0,28.0,17.0,10.0,53.0,44.0,0.0,573.0,0.0,387.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,8.0,16.0,71.0,16.0,35.0,3.0,44.0,12.0,515.0,46.0,21.0,23.0,54.0,62.0,4003.0,33.0,17.0,118.0,14.0,12.0,1154.0,36.0,6.0,30.0,12.0,13.0,71.0,51.0,23.0,10.0,51.0,7.0,0.0,1.0,6.0,89.0,35.0,79.0,9.0,39.0,20.0,28.0,13.0,720.0,95.0,175.0,62.0,923.0,140.0,18.0,65.0,39.0,29.0,43.0,0.0,321.0,156.0,47.0,275.0,61.0,14.0,12.0,12.0,17.0,14.0,40.0,37.0,31.0,20.0,76.0,192.0,67.0,21.0,22.0,2.0,2.0,4.0,28.0,25.0,193.0,257.0,43.0,188.0,8.0,3.0,32.0,9.0,71.0,191.0,29.0,119.0,22.0,17.0,9.0,26.0,13.0,0.0,685.0,0.0,429.0,0.0
52.0,4.0,14.0,13.0,5.0,30.0,3.0,4.0,8.0,269.0,22.0,9.0,32.0,31.0,31.0,1376.0,22.0,4.0,44.0,8.0,37.0,296.0,-2.0,4.0,24.0,25.0,13.0,46.0,29.0,8.0,10.0,19.0,7.0,0.0,1.0,1.0,32.0,16.0,63.0,11.0,41.0,5.0,15.0,12.0,172.0,55.0,86.0,23.0,316.0,70.0,23.0,18.0,28.0,26.0,21.0,0.0,152.0,70.0,31.0,143.0,30.0,3.0,9.0,15.0,5.0,21.0,23.0,26.0,20.0,5.0,39.0,89.0,24.0,13.0,9.0,1.0,6.0,7.0,32.0,21.0,97.0,105.0,38.0,136.0,1.0,1.0,18.0,9.0,19.0,71.0,32.0,73.0,19.0,12.0,4.0,20.0,11.0,0.0,287.0,0.0,151.0,0.0
56.0,2.0,15.0,20.0,1.0,23.0,3.0,8.0,20.0,189.0,26.0,29.0,16.0,23.0,48.0,1025.0,24.0,8.0,43.0,6.0,5.0,303.0,12.0,7.0,32.0,9.0,10.0,30.0,27.0,2.0,8.0,-1.0,4.0,0.0,5.0,0.0,20.0,9.0,46.0,4.0,63.0,8.0,13.0,73.0,191.0,38.0,56.0,25.0,247.0,36.0,14.0,14.0,12.0,18.0,23.0,0.0,143.0,93.0,28.0,125.0,27.0,5.0,8.0,22.0,6.0,5.0,15.0,25.0,26.0,17.0,16.0,83.0,17.0,10.0,4.0,3.0,7.0,3.0,39.0,14.0,48.0,122.0,26.0,119.0,1.0,0.0,27.0,3.0,17.0,58.0,19.0,110.0,20.0,11.0,7.0,20.0,23.0,0.0,144.0,0.0,80.0,0.0
34.0,1.0,4.0,24.0,2.0,16.0,2.0,2.0,6.0,158.0,24.0,23.0,10.0,27.0,34.0,1446.0,14.0,17.0,69.0,12.0,13.0,304.0,11.0,5.0,17.0,19.0,9.0,41.0,27.0,6.0,13.0,17.0,4.0,0.0,7.0,3.0,25.0,8.0,46.0,13.0,21.0,17.0,6.0,52.0,150.0,30.0,81.0,19.0,343.0,77.0,32.0,35.0,21.0,16.0,37.0,0.0,116.0,51.0,27.0,166.0,48.0,4.0,9.0,12.0,3.0,8.0,8.0,63.0,25.0,10.0,30.0,52.0,14.0,8.0,9.0,3.0,3.0,2.0,42.0,14.0,89.0,223.0,24.0,115.0,3.0,1.0,24.0,0.0,28.0,76.0,6.0,42.0,10.0,10.0,7.0,16.0,8.0,0.0,206.0,0.0,161.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,5.0,14.0,68.0,12.0,41.0,1.0,12.0,8.0,312.0,65.0,32.0,21.0,46.0,81.0,4218.0,50.0,11.0,135.0,11.0,23.0,1204.0,21.0,8.0,33.0,31.0,16.0,89.0,53.0,24.0,15.0,45.0,16.0,0.0,3.0,7.0,85.0,27.0,97.0,12.0,95.0,16.0,25.0,78.0,703.0,114.0,259.0,67.0,944.0,157.0,41.0,66.0,72.0,52.0,71.0,0.0,264.0,95.0,58.0,282.0,55.0,10.0,15.0,27.0,13.0,16.0,15.0,88.0,52.0,9.0,83.0,118.0,55.0,21.0,25.0,3.0,5.0,5.0,49.0,16.0,153.0,239.0,73.0,283.0,5.0,3.0,29.0,11.0,80.0,170.0,28.0,137.0,21.0,27.0,13.0,34.0,44.0,0.0,559.0,0.0,367.0,0.0
24.0,4.0,11.0,11.0,4.0,9.0,1.0,8.0,1.0,73.0,18.0,2.0,1.0,39.0,7.0,703.0,5.0,1.0,25.0,12.0,4.0,250.0,9.0,1.0,11.0,4.0,8.0,23.0,18.0,2.0,2.0,6.0,2.0,0.0,2.0,5.0,17.0,12.0,13.0,0.0,11.0,4.0,13.0,5.0,128.0,20.0,96.0,20.0,168.0,38.0,2.0,16.0,5.0,-3.0,12.0,0.0,77.0,15.0,13.0,44.0,11.0,0.0,2.0,4.0,3.0,9.0,21.0,10.0,12.0,4.0,19.0,20.0,14.0,10.0,8.0,0.0,5.0,1.0,29.0,2.0,51.0,0.0,13.0,71.0,1.0,-1.0,6.0,2.0,12.0,25.0,12.0,17.0,11.0,4.0,1.0,4.0,10.0,0.0,126.0,0.0,66.0,0.0
