STATEFP,01,04,05,06,08,09,10,11,12,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
41,365240.9330015223,2652254.8870969946,437630.11339071963,10568925.0,3835278.5807022844,2271755.5314905606,1403774.9726031781,2393879.798532736,9944365.70852106,5469226.098423579,278307.7537906753,5274350.047924485,2080785.6669227441,520527.06778494164,632130.5476384263,708290.4838974627,607631.2774096843,113578.41637741974,3622831.9437147714,2509135.8931386354,1689459.7143114693,1794768.4383717875,284064.8791958132,1445196.2150659026,122862.11455603602,240112.94431530492,2846424.4146743384,58862.06891973135,8273655.2033329,442644.5578137781,7683316.495037742,3618344.440278873,51389.06229692316,1796332.9019023732,464186.02434655663,0.0,1923329.9555682717,184500.54621090248,3598919.1033128053,65191.681454860096,1551810.5332531654,9503654.259140862,1258892.5993067678,62336.49600723395,2849463.82962215,3357198.9378634407,451964.2281500996,446240.8440711813,48218.8648532686
42,715067.269138621,5192574.237477662,856790.5231854793,20691800.0,7508693.394661759,4447634.088282052,2748305.147222678,4686728.500323323,19469040.263562858,10707629.449859945,544869.8311215092,10326101.880904999,4073754.034855204,1019085.8560537099,1237582.7121135583,1386688.3372442818,1189618.136745762,222363.3790568382,7092766.200248115,4912376.431249727,3307617.6164170015,3513790.6242216076,556141.1087072648,2829399.4936004034,240538.96701609538,470092.1826187078,5572718.578621617,115239.92815478367,16198129.77538621,866607.7828512487,15042366.962772653,7083980.583584649,100609.30503674448,3516853.52479874,908781.581719435,1923329.9555682717,0.0,361214.4472675084,7045949.734899993,127632.01880301678,3038128.588476865,18606217.11283701,2464655.0038282773,122042.14790837133,5578669.133310682,6572710.941035417,884853.7969600721,873648.5780107315,94402.70488917873
44,68594.73141967133,498111.5072230164,82189.91185490043,1984916.0,720291.4032688524,426651.1402573221,263638.48769100074,449586.9082413211,1867619.5170932512,1027157.8604615453,52268.08908410005,990558.8127199387,390785.70080170175,97758.52371735206,118718.41630972635,133021.77034427022,114117.28672792368,21330.79910418538,680392.4798776176,471232.78672761586,317292.02528093103,337069.71992129524,53349.316392522116,271417.67875387054,23074.340765603763,45094.8440809787,534577.8651544721,11054.69689603034,1553848.7208092334,83131.6586235112,1442979.0961771738,679549.6962104073,9651.21542428956,337363.53681310546,87177.2925535823,184500.54621090245,361214.4472675084,0.0,675901.4858059112,12243.441181260638,291440.57285132975,1784850.9093816867,236428.5925622135,11707.217934529272,535148.6879543832,630504.7946643722,84881.95610081282,83807.06564294788,9055.830782136358
45,1338027.9590645374,9716301.960838944,1603219.339719861,38718325.0,14050204.969111783,8322376.1157165235,5142605.8578441935,8769767.601768864,36430307.09569551,20036027.65439684,1019555.9208989891,19322116.423317015,7622774.852433578,1906905.024096055,2315754.533776384,2594759.746137779,2226003.617105175,416084.5155288981,13271925.443423074,9191998.14358669,6189186.723637325,6574975.950403786,1040646.6422828465,5294348.927983831,450094.5253720537,879632.6035719694,10427624.90748073,215636.0003128565,30309806.446784727,1621589.3147992957,28147152.632148698,13255485.870195925,188259.29935707911,6580707.2246277835,1700504.5783850192,3598919.103312805,7045949.734899992,675901.4858059111,0.0,238823.97782799535,5684921.0837355135,34815799.55322325,4611842.055843352,228364.25764865265,10438759.53619266,12298802.344216796,1655731.1054709635,1634763.9924611368,176645.56050117972
46,24237.35849042516,176003.41773928178,29041.09859015192,701353.0,254508.77344775267,150753.51157071313,93154.39255744145,158857.66795963925,659907.2964155173,362937.3973046145,18468.479816476276,350005.4385059958,138080.76695153647,34542.133714845375,41948.1315249993,47002.0986763495,40322.36195309497,7537.054436619851,240410.83196447947,166506.05298651106,112112.40868976664,119100.68701948102,18850.522188266186,95903.10282503812,8153.119889697346,15933.87537846773,188888.49173450386,3906.0820871621604,549039.0837122167,29373.856712614263,509864.2552335461,240113.04160289798,3410.1739778770266,119204.50469162522,30803.346672772353,65191.681454860096,127632.01880301678,12243.441181260638,238823.97782799538,0.0,102978.02027440893,630661.7206207084,83540.01009578547,4136.644784986321,189090.1870622588,222783.44738630825,29992.30927513979,29612.505975002685,3199.799934376911
47,576941.5263466993,4189552.277854506,691288.852867618,16694874.999999998,6058279.0108740525,3588508.2568750815,2217429.653038363,3781418.072465195,15708309.261163792,8639293.595130946,439620.2225927519,8331463.678315749,3286848.6256707134,822234.459113498,998525.43910616,1118829.1233363517,959825.925763027,179410.62729832742,5722694.261367654,3963478.792210454,2668702.706090325,2835050.3700766345,448714.28740994964,2282859.4356567347,194075.33356029127,379286.9749029325,4496266.157621162,92979.64389531572,13069223.16250161,699209.7646762843,12136712.907896802,5715605.715567169,81175.14046266247,2837521.626432904,733237.0750301208,1551810.5332531654,3038128.5884768646,291440.5728513297,5684921.0837355135,102978.02027440892,0.0,15012153.071345882,1988570.6998442672,98467.91502246159,4501067.275296502,5303095.311752416,713931.2932429167,704890.526866532,76167.43626879863
48,3533326.186828714,25657807.764622003,4233616.224449311,102243358.0,37102331.68997562,21976872.20740706,13580062.974740282,23158297.48534978,96201396.37846257,52909074.66597267,2692338.0859449636,51023851.54282581,20129437.370825406,5035558.047788782,6115205.650993992,6851973.83017871,5878200.69006031,1098753.0601976633,35047131.41545287,24273280.33767136,16343765.746935027,17362518.13420453,2748032.286996481,13980770.418678159,1188563.1852993376,2322843.0257631484,27536196.013264246,569429.3019565154,80039009.73116267,4282125.7593658585,74328096.66351584,35003719.48658378,497135.73459066247,17377652.691866316,4490517.045571021,9503654.259140862,18606217.11283701,1784850.9093816867,34815799.55322326,630661.7206207084,15012153.071345884,0.0,12178476.686557282,603040.7707248554,27565599.191981062,32477408.334451377,4372283.877683332,4316916.088872991,466467.37123655993
49,468038.7213431288,3398737.309730199,560801.9807894509,13543570.0,4914725.379094093,2911145.6523373583,1798870.2356861483,3067642.037673085,12743227.251490058,7008550.681344284,356638.0256276562,6758826.378138611,2666426.938876458,667030.4481714177,810044.9498013621,907640.2518703802,778650.3111515577,145545.28797363312,4642485.212823165,3215337.1897554034,2164961.517179598,2299909.591455989,364015.50544923346,1851949.5693724863,157441.9015025362,307693.21092168166,3647556.2377300365,75428.91550079179,10602291.94569962,567227.7505867389,9845801.23169559,4636734.692603811,65852.6162739105,2301914.376364476,594832.1057968803,1258892.5993067678,2464655.0038282773,236428.59256221348,4611842.055843352,83540.01009578547,1988570.6998442675,12178476.68655728,0.0,79881.22701492284,3651451.102070992,4302089.268197017,579170.4607088085,571836.2187769455,61790.16044307089
50,23175.840338010625,168295.03553702767,27769.192110257063,670636.0,243362.1097933666,144150.99384437903,89074.53052478895,151900.21431401963,631005.4845975091,347041.90953596466,17659.619949158816,334676.32883570326,132033.2745782945,33029.29963369237,40110.93861921091,44943.55830503659,38556.37251252336,7206.955754316286,229881.61269051483,159213.62473770246,107202.24667759365,113884.46094904658,18024.930096898537,91702.85614543926,7796.039526953003,15236.023013110493,180615.78483710872,3735.008286278212,524992.9421338842,28087.37649988063,487533.8448296427,229596.86458659344,3260.8193532037894,113983.73174189427,29454.259408944366,62336.496007233945,122042.14790837132,11707.217934529272,228364.25764865265,4136.644784986321,98467.91502246159,603040.7707248552,79881.22701492286,0.0,180808.64655984216,213026.2507201997,28678.742834268403,28315.57369406262,3059.6590144916954
51,1059390.9345914416,7692935.073092404,1269357.6566578879,30655445.0,11124326.418287285,6589286.682330952,4071686.2372486545,6943511.331619003,28843894.34473737,15863634.177817386,807238.9613327362,15298391.066725936,6035373.566293498,1509802.4536547046,1833511.2829308237,2054415.181595295,1762450.5051282241,329437.1846185955,10508119.358855443,7277814.66607411,4900322.346103407,5205773.070604837,823937.655023467,4191829.640683508,356364.79541261395,696453.9116557164,8256128.895862764,170730.97939052776,23997954.572932962,1283902.1846223334,22285661.61943833,10495103.23708653,149055.3270881288,5210310.838231759,1346383.7749936278,2849463.8296221495,5578669.133310681,535148.6879543831,10438759.536192661,189090.1870622588,4501067.275296502,27565599.191981062,3651451.102070992,180808.64655984216,0.0,9737643.837356318,1310934.133606098,1294333.3075197027,139860.08600418761
53,1248159.7707678794,9063709.87690795,1495539.6634270588,36117822.0,13106527.778200502,7763406.582399958,4797204.50173849,8180749.172957631,33983478.032370135,18690314.738785382,951077.7976597844,18024353.110333174,7110793.797672608,1778828.4031193764,2160217.67591001,2420483.599013374,2076494.848730178,388138.3419563987,12380521.129538164,8574620.745458243,5773492.123150888,6133369.949009024,970751.967985948,4938755.800691554,419864.0811698936,820552.3818814207,9727257.062157404,201152.88241657396,28274058.707328465,1512675.8254398387,26256658.793343417,12365185.714600299,175614.92817738626,6138716.284168293,1586290.7724519381,3357198.937863441,6572710.941035417,630504.7946643722,12298802.344216798,222783.44738630825,5303095.311752417,32477408.33445138,4302089.268197018,213026.2507201997,9737643.83735632,0.0,1544524.4944677616,1524965.6304016428,164781.22210275987
54,168034.00032115,1220205.5089711712,201337.61572045536,4862376.0,1764471.4598808158,1045151.6662467514,645825.5438643335,1101336.5767351373,4575039.10344106,2516190.9768068604,128039.22278242005,2426535.630504225,957293.4132836731,239475.47378261018,290820.15471809485,325858.55703691806,279548.9361620213,52253.277027850294,1666732.5291032016,1154361.6921811693,777258.649090134,825707.3430170484,130687.86570484903,664881.9431898025,56524.3671543246,110467.18731830106,1309535.809907493,27080.285953930757,3806406.2800105982,203644.57827492646,3534813.0226939484,1664667.9928323291,23642.228814667913,826427.0954917793,213555.01948571994,451964.2281500996,884853.7969600721,84881.95610081282,1655731.1054709638,29992.30927513979,713931.2932429167,4372283.877683332,579170.4607088085,28678.742834268403,1310934.1336060981,1544524.4944677616,0.0,205299.09810424942,22183.736871041925
55,165906.12589601823,1204753.6117897541,198788.0057457493,4800802.0,1742127.3290133753,1031916.5382563455,637647.2248618741,1087389.9592016744,4517103.752954943,2484327.553820669,126417.81647743567,2395807.545117026,945170.8656589051,236442.9105208035,287137.3954648796,321732.09400917374,276008.90836589027,51591.57516034501,1645626.101145553,1139743.5987152664,767415.9458398967,815251.1166908796,129032.91869069167,656462.3062119199,55808.57895054102,109068.30196020924,1292952.691292387,26737.358642812214,3758204.40087057,201065.75441130498,3490050.4257538193,1643587.7088331778,23342.838846258564,815961.7546835385,210850.69617345167,446240.8440711813,873648.5780107315,83807.06564294788,1634763.992461137,29612.505975002685,704890.5268665322,4316916.088872991,571836.2187769456,28315.57369406262,1294333.307519703,1524965.6304016428,205299.09810424942,0.0,21902.81630584961
56,17927.10185362009,130180.48966201523,21480.176256515148,518754.0,188246.78052437998,111504.45943961703,68901.4144899116,117498.6785324005,488098.78854832763,268445.74216030724,13660.1651076082,258880.65103698042,102131.09543864122,25549.003188281644,31026.831026771804,34764.98524530587,29824.334611266833,5574.763545909541,177819.27321178006,123155.78747216388,82923.66391453547,88092.52657948829,13942.741796572962,70934.49119473335,6030.434824204155,11785.451246493061,139710.90255725835,2889.1238891738103,406095.39109699,21726.299973188252,377119.8267625902,177599.0133123687,2522.326691009547,88169.31506217175,22783.618662624027,48218.8648532686,94402.70488917871,9055.830782136356,176645.56050117972,3199.7999343769106,76167.43626879863,466467.3712365599,61790.16044307089,3059.659014491695,139860.08600418761,164781.22210275987,22183.73687104192,21902.81630584961,0.0
