,54,12,17,27,24,44,16,33,37,50,09,10,35,06,34,55,41,31,42,53,22,13,01,49,39,48,08,45,40,47,56,38,21,23,36,32,26,05,28,29,30,20,18,46,25,51,11,19,04
36,57418232272.34467,123409596974.94896,180213606542.7882,33553035573.15967,464428925631.87476,82972161651.26013,3065172601.5138674,80282362774.50296,224058378117.2221,33938083159.992146,765005718318.0284,57015351379.19614,8959093896.840084,75856728296.83376,884773545713.7626,52756007183.90272,5048904568.784529,8045722686.275701,459827447499.9608,12896675210.851038,23589955520.02885,129798313494.52676,48423250680.60243,13554708570.264923,657131603039.3584,120457796757.64304,21232735013.085022,74811723496.12555,23115937635.459698,118709727063.36185,3085519427.539373,2889873248.888013,115894698640.14653,34267739283.35849,0.0,5242575242.186821,173900746338.7436,23806843798.98324,20528082737.941177,87233986824.07076,2770041014.245854,15794565393.588545,154743250149.62033,5353805931.932108,957354267267.0898,386052280438.0564,10697411638.52841,23896971374.331768,16131343821.707733
32,1081296791.4715595,9827796471.873312,15172455247.068481,6764699106.186755,4474635648.439326,398957042.20928663,16397949259.791542,488456408.6292115,6141572814.672481,182225318.0083142,2208410570.793722,340055532.3887503,5943002020.021537,676078827263.2109,4485756020.52133,5153318660.435828,13922703353.499136,5208231467.228453,2851813281.617997,21319764638.611973,4500938547.481616,9765625971.82275,4208005286.768321,143686624530.45526,10729931030.302298,34745231416.64015,25403506852.35017,3107911490.390657,6678106383.652664,7009023421.426172,3690422845.485415,1430560491.4300935,4763635034.767306,369061484.2550789,5242575242.186936,0.0,6768511822.101762,3798557526.9365454,2578306291.9783072,10999660962.72877,5673317576.756859,6279124010.3463,6870879278.239099,1974570158.8891377,3125233584.351574,6197185895.073672,118355221.75896174,4328981823.761136,18315565321.71728
26,40463113747.82795,113464653679.77368,463358411155.01886,63418906703.94046,143196658632.86108,8689399154.787811,3975093468.5378046,9249137894.68261,127604981285.71968,3555038882.444126,53560629736.40352,9778721751.480005,11249434312.182562,86104250528.13222,127752205492.66272,120221069369.01704,6266222105.745093,13493571633.7662,128687815227.3813,16296396095.545195,31352067634.06413,144899586895.3409,60666546646.90617,18028875220.068264,715957608290.178,157763055646.8266,29043451086.093346,59248406668.378876,33114594102.68165,160608118415.29922,4443163169.059716,4638889956.973547,173462753647.18582,5982680693.305841,173900746338.74008,6768511822.101435,0.0,35636805025.49273,30192707998.54833,146811270561.77545,3881349835.302699,23255997145.990196,386493219724.0952,8937933463.93708,67748741636.26397,162024321188.11755,3676902070.875544,51054751239.031296,19390571478.325768
5,8936154835.403597,93285856757.8549,184625357632.8208,16989927194.162302,23966416400.379047,1544077666.1192987,2243369323.0144396,1733122858.7849116,52419435225.392525,655754350.3086042,8982835672.603746,1681100488.1822062,17655088864.104263,74778601263.87637,21510672125.83271,28792485149.19742,3351505827.1510925,5892231467.0280905,15033767062.571732,6976159703.886111,108355118967.67094,155041597818.07394,115123234089.46014,10658591331.22057,87254584942.72507,608579269554.0117,25535978910.270916,39117723440.920135,167394686098.94492,212845782879.32266,2663358433.407659,1529979426.2843056,86808850538.15074,1214539661.9839556,23806843798.983536,3798557526.936507,35636805025.49237,0.0,126351824895.93108,142342921302.11252,1712210719.6248055,32838729992.78173,81472057563.87267,3521502975.925045,11810832840.643381,44610254728.98016,653915774.4039901,15361989648.293589,22973304530.49772
28,7917886665.394043,138919636507.11703,145597448677.29578,14459509974.15629,23695339612.001595,1393714097.2412586,1515228450.4596872,1532644404.6570277,65136261534.73571,573974094.0964602,7943393414.340459,1618568149.4402485,8842188654.702711,50055844593.01506,19515845273.916805,24029100744.725323,2373158864.663465,4823800891.820995,12841581532.737322,5504743809.9394045,230796527794.00256,226478098275.9083,229016323180.85706,6982326894.288881,72378767081.35535,391610385147.1743,14004043981.395956,52886502175.3414,40195497007.133125,181345621887.56473,1614600899.4059787,1282324293.4128902,75116327800.3027,1077969488.98725,20528082737.94161,2578306291.978296,30192707998.54822,126351824895.93076,0.0,111427380548.32579,1276397856.1627462,13378336093.694517,65211524401.97587,2902371325.2053432,10411707330.396042,44634191394.95741,646926989.5763533,12792346124.084984,13278322084.761122
29,27205648702.239223,156615737769.83453,1984716025359.855,86092598166.5993,84766821517.53996,5293857585.060579,6510494939.836449,5786981526.195308,104457443419.32407,2200358746.623309,31364592143.99197,6001010226.81445,41124952672.40762,182852749405.0941,78590329266.35782,159269983051.42892,9526961261.90045,31700877450.185593,58367894080.96214,21995020180.670036,80074289185.44516,220074603874.39886,132388659442.95366,31362039988.7688,410958078386.2288,787946926767.5355,81940469464.97643,60112964362.368866,375116633198.02155,234128996307.1397,8127167841.532401,6908082547.915739,172199291370.46964,3953756944.0492024,87233986824.0706,10999660962.728785,146811270561.77545,142342921302.11264,111427380548.32593,0.0,5885635054.22415,125433265798.78912,501864675714.35645,17988164144.219784,40325647145.994415,119530425348.34671,2198725118.30316,112922182455.11969,54852155711.24932
30,567823414.2242408,4466434490.905424,9378626462.09598,9691260837.762815,2351981925.1803083,201449835.85928282,6874816812.414015,242467783.15136516,3064557129.657525,90793700.66661368,1129049457.4049902,176811157.66277513,2924532449.0405145,39198156294.48518,2330793727.4877243,4669871412.5008955,5478481002.789468,2880544677.7618427,1549846584.8876588,25589756778.36264,1960980508.6995876,4592610621.283846,2035594382.2087696,21211153321.513557,5941015630.671475,15675563763.180471,15011693885.845463,1541797603.7804863,3188419302.9813313,3406288054.4087024,12079988173.691149,3734594725.559485,2603726921.370354,179535289.67449513,2770041014.2459044,5673317576.75686,3881349835.302702,1712210719.6248248,1276397856.162748,5885635054.224168,0.0,3217366038.8015995,4064147723.4865904,3938674971.5057507,1577179979.9694965,3146460351.251487,62026643.73828916,3242707749.3218284,4333734850.30515
20,4299706096.704055,28886304597.031944,130075382536.27634,31601393382.498943,14965260869.21055,1045271994.2174952,3772037209.7860484,1182977558.6742938,19203708275.771824,446908126.8722159,6046918091.065863,1087771444.1254241,14706221140.42246,64485358999.535095,14283562047.717646,23882259453.150036,4821156878.1156,12793816245.28566,9807532330.20524,9684541060.484793,23889036651.04798,35451542835.71079,18464986778.963905,20007209267.11903,54040937109.11004,304760213458.4396,112321117583.23839,10297392767.324978,195639567005.53564,31775044833.64051,6877770616.674255,2539859897.522826,23274619245.713562,835723441.7572978,15794565393.58889,6279124010.3463,23255997145.99008,32838729992.78181,13378336093.69459,125433265798.7891,3217366038.8016047,0.0,47402112835.881775,7052790034.139818,8005707256.062062,20974367810.649616,391030842.2438968,47541879084.0377,18589356178.556084
18,67203817070.85303,158484472503.1883,2917336417511.701,88152478722.90347,160008616658.85748,7730775931.966143,4051230798.8778734,7873903261.73021,174490115200.57343,3032612245.3177466,48193318784.118286,10616173054.773115,15585796906.754427,96234169141.67567,138147895220.66193,209697278327.51654,6146994436.424052,17826518597.750114,125486594732.9292,15740202324.56493,51556277727.889496,245891040900.24893,110775298263.56183,18796200783.2285,2149960053507.3096,245266370926.88306,41824765906.57502,98902144732.82991,64551541669.91524,401643428175.4506,4853053563.696072,5468577238.589466,739093672990.6973,5042013104.284315,154743250149.6184,6870879278.238715,386493219724.0945,81472057563.87328,65211524401.976105,501864675714.35504,4064147723.486577,47402112835.881805,0.0,11258077813.09772,58225191846.89097,222795822909.1755,4075052776.925769,92864732906.53595,24380883857.906414
46,1200641679.944825,7949456677.277063,31106031834.68355,26855346066.49945,4515321022.150928,356529008.1651163,1681663645.8713167,415748510.6275621,5765048514.901804,156749776.74195632,2045778198.8108518,332185147.3123933,2502711934.740104,19826972558.75986,4369960741.4358015,17560921465.29401,2093947087.3652537,5764185643.541676,3173514148.104022,7159640136.98776,3585910531.5049915,8972080859.466848,4314612583.321889,5816288662.1236515,14036106634.74429,32343999508.54628,11455008947.088152,2963641393.0894017,8182307045.283715,7320266245.578186,6735241634.253028,3189497112.0468307,6078116240.565563,296802419.9389721,5353805931.932238,1974570158.889145,8937933463.937061,3521502975.9250116,2902371325.2053075,17988164144.219498,3938674971.5057473,7052790034.139706,11258077813.097523,0.0,2788399037.5945177,6152323536.368853,118375064.60267273,18629202083.403805,3860757644.8316226
25,25108929909.76289,85582309805.0717,76588220271.54613,16515333711.75984,282051636518.4722,2020797073977.365,1822505509.0877137,487565656498.4566,147340204392.73782,75893208415.2853,3120658066366.07,38577150980.498695,5065519148.183744,46563010569.550285,753444702165.0934,24062358110.571945,3080485267.830463,4181314142.490031,174611943044.42578,7785175020.629669,13675656910.232527,89010153318.05814,25951124485.320248,7943761593.944858,191484375629.31992,65744966382.330414,11671790958.358387,46420978887.58101,11863889648.098759,52189095614.98453,1731181490.05015,1533918178.2380288,45830090668.08123,87943647202.91563,957354267267.0814,3125233584.3515825,67748741636.26585,11810832840.643013,10411707330.395811,40325647145.99352,1577179979.9694583,8005707256.061736,58225191846.89216,2788399037.5944085,0.0,196459164078.33914,6531089580.12587,11177248809.359365,9441808962.746773
51,195577446044.07288,361298152350.75446,252668648359.7949,37015821586.39042,2569649156325.403,28151158235.38892,3623120343.103883,24185342012.295296,2098761919135.617,8992599885.150307,183822790989.98465,88039150933.035,11723313507.501276,96227867012.27602,796751380713.2589,57341405470.778465,5970949592.506904,9474168796.727571,276843737992.7378,14796612629.180944,50238428913.110214,460661645512.141,137429301261.52988,16175324738.704943,660482266243.7747,198990516314.10187,27470501697.80221,422450993656.38074,30571067555.88188,330780424180.16486,3571287357.9705887,3233984159.982927,295799287864.6081,14086261688.182539,386052280438.0514,6197185895.073693,162024321188.11807,44610254728.98035,44634191394.95756,119530425348.34595,3146460351.251469,20974367810.649426,222795822909.17514,6152323536.3691025,196459164078.33743,0.0,80345122263.6125,28066140629.69622,20829967172.078083
11,3679282639.894851,6291436187.694846,4621298058.669667,735759559.621199,1215111536753.2283,971592104.6368773,69175747.31833091,735095338.8677592,28963148734.28409,274472249.470609,6880657422.08446,7237171063.234474,217404216.0647455,1814749939.644264,46816520877.57208,1143644515.6353238,114320248.5101136,178383373.4650907,8361070838.133918,291113543.5448236,768223035.4887743,7777410258.692863,1842891241.066507,307707455.6429997,14115163605.370586,3165488676.4086757,517842197.813981,5584750497.391451,570942180.5649706,4120648310.3803153,68949151.92736065,64071158.495616935,3487706404.1449986,394184959.74129915,10697411638.528337,118355221.75895901,3676902070.8755565,653915774.4039942,646926989.5763565,2198725118.3031626,62026643.73828919,391030842.24389726,4075052776.9257708,118375064.60267287,6531089580.125861,80345122263.6126,0.0,522128840.5113544,389077111.2802741
19,6093762012.322467,28350277306.720818,385960186774.48694,200589712980.8553,20065867166.71745,1430859657.853078,2578034720.7934146,1609838254.990115,25036615040.854412,611614808.8677316,8438445391.586461,1436786840.0097556,8219452960.364843,45043957124.45685,18837893921.251534,97227871460.29305,3563348463.1586246,26829604908.31342,15278487776.73913,9705564408.446985,13703523928.173553,34690921570.295296,17748490013.427174,12681708581.370556,85186383691.03595,139940781653.57114,29513056810.150345,13225311480.002037,46339728841.942986,35796765537.523994,4322053841.726553,5762345154.184023,35854070254.157265,1104379098.0256503,23896971374.33039,4328981823.760896,51054751239.028725,15361989648.293512,12792346124.084835,112922182455.11696,3242707749.3217487,47541879084.03634,92864732906.5288,18629202083.402836,11177248809.358707,28066140629.694542,522128840.51131856,0.0,11971542599.107971
4,3650397413.6126094,41082382581.282326,52688624245.687096,15225947043.261734,14734804551.732725,1221756792.43701,9352498731.257935,1465926060.2034678,23458595747.493332,547706436.2409031,6799864340.837557,1112819731.1634552,181271918305.77783,1180381783831.8796,14669964380.269869,14060032049.890457,13347373923.858273,11138083911.879303,9016614310.264317,24765514772.96872,23885653624.924435,43775782792.596596,20001070326.683186,79143017802.21338,37222514910.598335,279672065587.9191,94749614023.11307,13525090764.645079,49434505791.76482,33638939148.643116,7085808515.478376,1872796285.503656,18832179385.82071,1098581760.84478,16131343821.707819,18315565321.717205,19390571478.3258,22973304530.49799,13278322084.761204,54852155711.24932,4333734850.305143,18589356178.5561,24380883857.90639,3860757644.8316097,9441808962.746765,20829967172.0782,389077111.28027654,11971542599.108599,0.0
